center,left,right,steering,throttle,brake,speed
/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_10_21_16_50_35_291.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_10_21_16_50_35_291.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_10_21_16_50_35_291.jpg,1,0,0,5.033259
/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_10_21_16_50_35_368.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_10_21_16_50_35_368.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_10_21_16_50_35_368.jpg,0.8265605,0,0,5.441853
/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_10_21_16_50_35_440.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_10_21_16_50_35_440.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_10_21_16_50_35_440.jpg,0.6634715,0,0,5.765268
/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_10_21_16_50_35_512.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_10_21_16_50_35_512.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_10_21_16_50_35_512.jpg,0.3944259,0,0,6.198099
/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_10_21_16_50_35_589.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_10_21_16_50_35_589.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_10_21_16_50_35_589.jpg,0.1643109,0.1758478,0,6.690228
/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_10_21_16_50_35_673.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_10_21_16_50_35_673.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_10_21_16_50_35_673.jpg,0,0.2164049,0,7.332937
/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_10_21_16_50_35_743.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_10_21_16_50_35_743.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_10_21_16_50_35_743.jpg,0,0.004790783,0,7.811727
/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_10_21_16_50_35_810.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_10_21_16_50_35_810.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_10_21_16_50_35_810.jpg,0,0,0,8.100924
/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_10_21_16_50_35_880.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_10_21_16_50_35_880.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_10_21_16_50_35_880.jpg,0,0.01360488,0,8.428411
/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_10_21_16_50_35_949.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_10_21_16_50_35_949.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_10_21_16_50_35_949.jpg,-0.1,0,0,8.799336
/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_10_21_16_50_36_018.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_10_21_16_50_36_018.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_10_21_16_50_36_018.jpg,-0.25,0,0,9.067788
/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_10_21_16_50_36_090.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_10_21_16_50_36_090.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_10_21_16_50_36_090.jpg,-0.45,0,0,9.392987
/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_10_21_16_50_36_162.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_10_21_16_50_36_162.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_10_21_16_50_36_162.jpg,-0.4184968,0,0,9.714466
/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_10_21_16_50_36_236.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_10_21_16_50_36_236.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_10_21_16_50_36_236.jpg,-0.4097773,0,0,9.974215
/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_10_21_16_50_36_309.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_10_21_16_50_36_309.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_10_21_16_50_36_309.jpg,-0.5389059,0,0,10.30433
/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_10_21_16_50_36_389.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_10_21_16_50_36_389.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_10_21_16_50_36_389.jpg,-0.3008859,0,0,10.65642
/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_10_21_16_50_36_467.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_10_21_16_50_36_467.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_10_21_16_50_36_467.jpg,-0.06513691,0,0,10.94772
/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_10_21_16_50_36_555.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_10_21_16_50_36_555.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_10_21_16_50_36_555.jpg,0,0,0.2421513,9.888526
/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_10_21_16_50_36_635.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_10_21_16_50_36_635.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_10_21_16_50_36_635.jpg,0,0,0.2508717,9.131402
/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_10_21_16_50_36_714.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_10_21_16_50_36_714.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_10_21_16_50_36_714.jpg,0,0,0.009588003,8.440941
/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_10_21_16_50_36_787.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_10_21_16_50_36_787.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_10_21_16_50_36_787.jpg,0,0,0,8.456244
/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_10_21_16_50_36_866.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_10_21_16_50_36_866.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_10_21_16_50_36_866.jpg,0,0,0,8.792132
/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_10_21_16_50_36_943.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_10_21_16_50_36_943.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_10_21_16_50_36_943.jpg,0,0,0,9.130263
/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_10_21_16_50_37_021.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_10_21_16_50_37_021.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_10_21_16_50_37_021.jpg,-0.1,0,0,9.377784
/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_10_21_16_50_37_096.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_10_21_16_50_37_096.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_10_21_16_50_37_096.jpg,-0.3,0,0,9.722125
/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_10_21_16_50_37_172.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_10_21_16_50_37_172.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_10_21_16_50_37_172.jpg,-0.5000001,0,0,10.00345
/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_10_21_16_50_37_247.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_10_21_16_50_37_247.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_10_21_16_50_37_247.jpg,-0.5702877,0,0,10.20457
/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_10_21_16_50_37_326.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_10_21_16_50_37_326.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_10_21_16_50_37_326.jpg,-0.3325581,0,0,10.42185
/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_10_21_16_50_37_407.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_10_21_16_50_37_407.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_10_21_16_50_37_407.jpg,-0.4223902,0,0,10.65796
/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_10_21_16_50_37_488.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_10_21_16_50_37_488.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_10_21_16_50_37_488.jpg,-0.6223902,0,0,10.87197
/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_10_21_16_50_37_570.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_10_21_16_50_37_570.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_10_21_16_50_37_570.jpg,-0.4519573,0,0,11.11611
/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_10_21_16_50_37_660.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_10_21_16_50_37_660.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_10_21_16_50_37_660.jpg,-0.1800406,0.1449838,0,11.44824
/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_10_21_16_50_37_744.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_10_21_16_50_37_744.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_10_21_16_50_37_744.jpg,0,0.2617593,0,11.76585
/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_10_21_16_50_37_820.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_10_21_16_50_37_820.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_10_21_16_50_37_820.jpg,0,0.05884552,0,12.5296
/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_10_21_16_50_37_891.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_10_21_16_50_37_891.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_10_21_16_50_37_891.jpg,-0.1,0,0,12.56432
/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_10_21_16_50_37_960.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_10_21_16_50_37_960.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_10_21_16_50_37_960.jpg,-0.25,0,0,12.22752
/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_10_21_16_50_38_028.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_10_21_16_50_38_028.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_10_21_16_50_38_028.jpg,-0.4,0,0,12.68301
/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_10_21_16_50_38_090.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_10_21_16_50_38_090.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_10_21_16_50_38_090.jpg,-0.6000001,0,0,12.71105
/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_10_21_16_50_38_172.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_10_21_16_50_38_172.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_10_21_16_50_38_172.jpg,-0.8000001,0,0,12.74171
/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_10_21_16_50_38_247.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_10_21_16_50_38_247.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_10_21_16_50_38_247.jpg,-0.9500002,0,0,12.54604
/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_10_21_16_50_38_329.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_10_21_16_50_38_329.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_10_21_16_50_38_329.jpg,-0.8325072,0,0.09013796,12.65985
/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_10_21_16_50_38_411.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_10_21_16_50_38_411.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_10_21_16_50_38_411.jpg,-0.5930595,0,0.3295856,11.79931
/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_10_21_16_50_38_495.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_10_21_16_50_38_495.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_10_21_16_50_38_495.jpg,-0.3407145,0,0.07724047,10.18204
/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_10_21_16_50_38_579.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_10_21_16_50_38_579.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_10_21_16_50_38_579.jpg,-0.0882256,0,0.3297293,8.832331
/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_10_21_16_50_38_662.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_10_21_16_50_38_662.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_10_21_16_50_38_662.jpg,0,0,0.2433543,7.614257
/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_10_21_16_50_38_744.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_10_21_16_50_38_744.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_10_21_16_50_38_744.jpg,0,0,0,6.515231
/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_10_21_16_50_38_816.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_10_21_16_50_38_816.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_10_21_16_50_38_816.jpg,0,0,0,6.515778
/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_10_21_16_50_38_895.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_10_21_16_50_38_895.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_10_21_16_50_38_895.jpg,0,0,0,6.521473
/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_10_21_16_50_38_985.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_10_21_16_50_38_985.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_10_21_16_50_38_985.jpg,0,0,0.2426219,5.508906
/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_10_21_16_50_39_055.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_10_21_16_50_39_055.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_10_21_16_50_39_055.jpg,0,0,0.1596844,4.759024
/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_10_21_16_50_39_132.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_10_21_16_50_39_132.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_10_21_16_50_39_132.jpg,0,0,0,4.775398
/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_10_21_16_50_39_210.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_10_21_16_50_39_210.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_10_21_16_50_39_210.jpg,0,0,0.08189678,4.802274
/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_10_21_16_50_39_287.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_10_21_16_50_39_287.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_10_21_16_50_39_287.jpg,0,0,0.3118315,4.763391
/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_10_21_16_50_39_366.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_10_21_16_50_39_366.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_10_21_16_50_39_366.jpg,0,0,0.07605815,4.753716
/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_10_21_16_50_39_444.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_10_21_16_50_39_444.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_10_21_16_50_39_444.jpg,-0.15,0,0,4.782688
/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_10_21_16_50_39_522.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_10_21_16_50_39_522.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_10_21_16_50_39_522.jpg,-0.35,0,0,4.800271
/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_10_21_16_50_39_601.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_10_21_16_50_39_601.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_10_21_16_50_39_601.jpg,-0.1554337,0,0,4.806268
/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_10_21_16_50_39_680.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_10_21_16_50_39_680.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_10_21_16_50_39_680.jpg,0,0.2379241,0,4.92663
/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_10_21_16_50_39_760.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_10_21_16_50_39_760.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_10_21_16_50_39_760.jpg,0,0.3110461,0,5.208378
/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_10_21_16_50_39_837.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_10_21_16_50_39_837.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_10_21_16_50_39_837.jpg,0,0.07909799,0,5.347633
/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_10_21_16_50_39_913.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_10_21_16_50_39_913.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_10_21_16_50_39_913.jpg,0,0.3054571,0,5.500027
/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_10_21_16_50_39_988.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_10_21_16_50_39_988.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_10_21_16_50_39_988.jpg,0,0.2297101,0,5.755377
/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_10_21_16_50_40_064.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_10_21_16_50_40_064.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_10_21_16_50_40_064.jpg,0,0.003018379,0,5.77887
/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_10_21_16_50_40_139.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_10_21_16_50_40_139.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_10_21_16_50_40_139.jpg,0,0.2273612,0,5.844033
/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_10_21_16_50_40_213.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_10_21_16_50_40_213.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_10_21_16_50_40_213.jpg,0,0.1461568,0,6.030295
/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_10_21_16_50_40_288.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_10_21_16_50_40_288.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_10_21_16_50_40_288.jpg,0,0,0,6.007479
/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_10_21_16_50_40_362.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_10_21_16_50_40_362.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_10_21_16_50_40_362.jpg,-0.2,0,0,5.951353
/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_10_21_16_50_40_438.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_10_21_16_50_40_438.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_10_21_16_50_40_438.jpg,-0.35,0,0,5.898863
/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_10_21_16_50_40_515.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_10_21_16_50_40_515.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_10_21_16_50_40_515.jpg,-0.5268452,0,0,5.819808
/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_10_21_16_50_40_594.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_10_21_16_50_40_594.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_10_21_16_50_40_594.jpg,-0.2883632,0,0,5.776865
/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_10_21_16_50_40_673.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_10_21_16_50_40_673.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_10_21_16_50_40_673.jpg,-0.05083823,0,0,5.729186
/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_10_21_16_50_40_751.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_10_21_16_50_40_751.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_10_21_16_50_40_751.jpg,-0.15,0,0,5.679622
/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_10_21_16_50_40_830.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_10_21_16_50_40_830.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_10_21_16_50_40_830.jpg,-0.35,0,0,5.61779
/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_10_21_16_50_40_910.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_10_21_16_50_40_910.jpg,/home/paichul/udacity/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_10_21_16_50_40_910.jpg,-0.1485364,0,0,5.573305
